filename,class,class_id,split,path
foam_0579.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0579.png
foam_0580.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0580.png
foam_0581.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0581.png
foam_0582.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0582.png
foam_0583.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0583.png
foam_0584.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0584.png
foam_0585.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0585.png
foam_0586.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0586.png
foam_0587.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0587.png
foam_0588.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0588.png
foam_0589.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0589.png
foam_0590.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0590.png
foam_0591.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0591.png
foam_0592.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0592.png
foam_0593.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0593.png
foam_0594.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0594.png
foam_0595.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0595.png
foam_0596.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0596.png
foam_0597.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0597.png
foam_0598.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0598.png
foam_0599.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0599.png
foam_0600.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0600.png
foam_0601.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0601.png
foam_0602.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0602.png
foam_0603.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0603.png
foam_0604.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0604.png
foam_0605.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0605.png
foam_0606.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0606.png
foam_0607.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0607.png
foam_0608.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0608.png
foam_0609.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0609.png
foam_0610.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0610.png
foam_0611.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0611.png
foam_0612.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0612.png
foam_0613.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0613.png
foam_0614.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0614.png
foam_0615.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0615.png
foam_0616.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0616.png
foam_0617.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0617.png
foam_0618.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0618.png
foam_0619.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0619.png
foam_0620.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0620.png
foam_0621.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0621.png
foam_0622.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0622.png
foam_0623.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0623.png
foam_0624.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0624.png
foam_0625.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0625.png
foam_0626.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0626.png
foam_0627.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0627.png
foam_0628.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0628.png
foam_0629.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0629.png
foam_0630.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0630.png
foam_0631.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0631.png
foam_0632.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0632.png
foam_0633.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0633.png
foam_0634.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0634.png
foam_0635.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0635.png
foam_0636.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0636.png
foam_0637.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0637.png
foam_0638.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0638.png
foam_0639.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0639.png
foam_0640.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0640.png
foam_0641.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0641.png
foam_0642.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0642.png
foam_0643.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0643.png
foam_0644.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0644.png
foam_0645.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0645.png
foam_0646.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0646.png
foam_0647.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0647.png
foam_0648.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0648.png
foam_0649.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0649.png
foam_0650.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0650.png
foam_0651.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0651.png
foam_0652.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0652.png
foam_0653.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0653.png
foam_0654.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0654.png
foam_0655.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0655.png
foam_0656.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0656.png
foam_0657.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0657.png
foam_0658.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0658.png
foam_0659.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0659.png
foam_0660.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0660.png
foam_0661.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0661.png
foam_0662.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0662.png
foam_0663.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0663.png
foam_0664.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0664.png
foam_0665.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0665.png
foam_0666.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0666.png
foam_0667.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0667.png
foam_0668.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0668.png
foam_0669.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0669.png
foam_0670.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0670.png
foam_0671.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0671.png
foam_0672.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0672.png
foam_0673.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0673.png
foam_0674.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0674.png
foam_0675.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0675.png
foam_0676.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0676.png
foam_0677.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0677.png
foam_0678.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0678.png
foam_0679.png,foam,2,train,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\train\foam\foam_0679.png
foam_0680.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0680.png
foam_0681.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0681.png
foam_0682.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0682.png
foam_0683.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0683.png
foam_0684.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0684.png
foam_0685.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0685.png
foam_0686.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0686.png
foam_0687.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0687.png
foam_0688.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0688.png
foam_0689.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0689.png
foam_0690.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0690.png
foam_0691.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0691.png
foam_0692.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0692.png
foam_0693.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0693.png
foam_0694.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0694.png
foam_0695.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0695.png
foam_0696.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0696.png
foam_0697.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0697.png
foam_0698.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0698.png
foam_0699.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0699.png
foam_0700.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0700.png
foam_0701.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0701.png
foam_0702.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0702.png
foam_0703.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0703.png
foam_0704.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0704.png
foam_0705.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0705.png
foam_0706.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0706.png
foam_0707.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0707.png
foam_0708.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0708.png
foam_0709.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0709.png
foam_0710.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0710.png
foam_0711.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0711.png
foam_0712.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0712.png
foam_0713.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0713.png
foam_0714.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0714.png
foam_0715.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0715.png
foam_0716.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0716.png
foam_0717.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0717.png
foam_0718.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0718.png
foam_0719.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0719.png
foam_0720.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0720.png
foam_0721.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0721.png
foam_0722.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0722.png
foam_0723.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0723.png
foam_0724.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0724.png
foam_0725.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0725.png
foam_0726.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0726.png
foam_0727.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0727.png
foam_0728.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0728.png
foam_0729.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0729.png
foam_0730.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0730.png
foam_0731.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0731.png
foam_0732.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0732.png
foam_0733.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0733.png
foam_0734.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0734.png
foam_0735.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0735.png
foam_0736.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0736.png
foam_0737.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0737.png
foam_0738.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0738.png
foam_0739.png,foam,2,test,C:\Users\hs085\Downloads\MICROPLASTIC_DETECTOR-main\MICROPLASTIC_DETECTOR-main\dataset\test\foam\foam_0739.png
